Date,Ticker,Open,High,Low,Close,Volume
2023-06-02,GOOGL,123.98999786376952,126.1500015258789,123.76000213623048,124.66999816894533,26963100.0
2023-06-05,GOOGL,124.01000213623048,127.43000030517578,123.83999633789062,126.01000213623048,32305500.0
2023-06-06,GOOGL,126.01000213623048,128.2899932861328,125.36000061035156,127.30999755859376,26638300.0
2023-06-07,GOOGL,126.97000122070312,129.0399932861328,122.12000274658205,122.5,52539000.0
2023-06-08,GOOGL,122.2300033569336,123.2300033569336,121.23999786376952,122.13999938964844,29389200.0
2023-06-09,GOOGL,122.25,123.76000213623048,121.91000366210938,122.2300033569336,23762500.0
2023-06-12,GOOGL,122.79000091552734,124.0500030517578,121.66000366210938,123.63999938964844,28306400.0
2023-06-13,GOOGL,124.9800033569336,125.16000366210938,123.18000030517578,123.83000183105467,22278300.0
2023-06-14,GOOGL,123.0999984741211,124.0500030517578,121.4499969482422,123.66999816894533,30592300.0
2023-06-15,GOOGL,123.13999938964844,125.45999908447266,122.4000015258789,125.08999633789062,35246300.0
2023-06-16,GOOGL,125.93000030517578,126.11000061035156,123.27999877929688,123.52999877929688,45514000.0
2023-06-20,GOOGL,122.93000030517578,124.56999969482422,122.13999938964844,123.0999984741211,26097500.0
2023-06-21,GOOGL,122.4000015258789,122.66000366210938,120.0999984741211,120.5500030517578,30306300.0
2023-06-22,GOOGL,120.0,123.23999786376952,118.83000183105467,123.1500015258789,26952200.0
2023-06-23,GOOGL,121.37999725341795,122.79000091552734,121.05999755859376,122.33999633789062,34885300.0
2023-06-26,GOOGL,120.76000213623048,122.0,118.2699966430664,118.33999633789062,33969900.0
2023-06-27,GOOGL,117.08000183105467,119.08000183105467,116.0999984741211,118.33000183105467,39535900.0
2023-06-28,GOOGL,117.08999633789062,120.38999938964844,116.8499984741211,120.18000030517578,27091400.0
2023-06-29,GOOGL,119.23999786376952,120.05999755859376,118.3000030517578,119.0999984741211,24090900.0
2023-06-30,GOOGL,120.16999816894533,121.08000183105467,119.69000244140624,119.6999969482422,29519700.0
2023-07-03,GOOGL,119.23999786376952,120.19000244140624,118.81999969482422,119.9000015258789,14467900.0
2023-07-05,GOOGL,119.23999786376952,122.61000061035156,119.2300033569336,121.75,27584800.0
2023-07-06,GOOGL,119.8000030517578,120.3000030517578,118.4000015258789,120.11000061035156,24745200.0
2023-07-07,GOOGL,120.0999984741211,121.0500030517578,119.4000015258789,119.4800033569336,21692600.0
2023-07-10,GOOGL,118.3000030517578,118.30999755859376,116.13999938964844,116.4499969482422,35315200.0
2023-07-11,GOOGL,116.29000091552734,117.70999908447266,115.3499984741211,117.13999938964844,23078800.0
2023-07-12,GOOGL,118.8000030517578,120.33000183105467,118.41000366210938,118.93000030517578,30404400.0
2023-07-13,GOOGL,120.93000030517578,124.83000183105467,120.4499969482422,124.54000091552734,44297900.0
2023-07-14,GOOGL,124.8000030517578,126.77999877929688,123.48999786376952,125.41999816894533,33266800.0
2023-07-17,GOOGL,125.94000244140624,127.0999984741211,124.1999969482422,124.6500015258789,25716200.0
2023-07-18,GOOGL,124.5999984741211,124.68000030517578,122.95999908447266,123.76000213623048,26226400.0
2023-07-19,GOOGL,124.5999984741211,125.18000030517578,121.8000030517578,122.02999877929688,37224000.0
2023-07-20,GOOGL,121.41999816894533,124.08999633789062,118.22000122070312,119.1999969482422,37906800.0
2023-07-21,GOOGL,120.62000274658205,120.98999786376952,118.7300033569336,120.0199966430664,72937900.0
2023-07-24,GOOGL,121.66000366210938,123.0,120.9800033569336,121.52999877929688,29686100.0
2023-07-25,GOOGL,121.36000061035156,123.1500015258789,121.0199966430664,122.20999908447266,52509600.0
2023-07-26,GOOGL,130.07000732421875,130.97999572753906,128.32000732421875,129.27000427246094,61682100.0
2023-07-27,GOOGL,131.6699981689453,133.24000549316406,128.7899932861328,129.39999389648438,44952100.0
2023-07-28,GOOGL,130.77999877929688,133.74000549316406,130.57000732421875,132.5800018310547,36591200.0
2023-07-31,GOOGL,132.72999572753906,133.52999877929688,131.77999877929688,132.72000122070312,28055500.0
2023-08-01,GOOGL,130.77999877929688,132.6300048828125,130.67999267578125,131.5500030517578,23166800.0
2023-08-02,GOOGL,129.4499969482422,130.08999633789062,127.55999755859376,128.3800048828125,26273300.0
2023-08-03,GOOGL,127.97000122070312,129.38999938964844,127.41999816894533,128.4499969482422,20089500.0
2023-08-04,GOOGL,129.27999877929688,131.50999450683594,127.91000366210938,128.11000061035156,26130000.0
2023-08-07,GOOGL,129.16000366210938,131.61000061035156,129.02000427246094,131.52999877929688,22746300.0
2023-08-08,GOOGL,130.6199951171875,131.50999450683594,129.5399932861328,131.39999389648438,23535200.0
2023-08-09,GOOGL,131.66000366210938,132.0399932861328,129.0,129.66000366210938,24912900.0
2023-08-10,GOOGL,131.32000732421875,132.0500030517578,129.4499969482422,129.69000244140625,20857800.0
2023-08-11,GOOGL,128.66000366210938,129.92999267578125,128.1699981689453,129.55999755859375,19569200.0
2023-08-14,GOOGL,129.38999938964844,131.3699951171875,128.9600067138672,131.3300018310547,24695600.0
2023-08-15,GOOGL,131.10000610351562,131.4199981689453,129.27999877929688,129.77999877929688,19770700.0
2023-08-16,GOOGL,128.6999969482422,130.27999877929688,127.87000274658205,128.6999969482422,25216100.0
2023-08-17,GOOGL,129.8000030517578,131.99000549316406,129.2899932861328,129.9199981689453,33446300.0
2023-08-18,GOOGL,128.50999450683594,129.25,126.37999725341795,127.45999908447266,30491300.0
2023-08-21,GOOGL,127.18000030517578,128.72999572753906,126.55999755859376,128.3699951171875,25248700.0
2023-08-22,GOOGL,128.50999450683594,130.27999877929688,128.32000732421875,129.0800018310547,22067500.0
2023-08-23,GOOGL,130.17999267578125,133.41000366210938,129.8699951171875,132.3699951171875,27819700.0
2023-08-24,GOOGL,133.9499969482422,134.25,129.57000732421875,129.77999877929688,28500700.0
2023-08-25,GOOGL,129.5399932861328,130.75999450683594,127.25,129.8800048828125,26762900.0
2023-08-28,GOOGL,131.30999755859375,132.5399932861328,130.13999938964844,131.00999450683594,20543300.0
2023-08-29,GOOGL,132.24000549316406,136.57000732421875,132.24000549316406,134.57000732421875,43075600.0
2023-08-30,GOOGL,134.77999877929688,136.27999877929688,134.07000732421875,135.8800048828125,28315800.0
2023-08-31,GOOGL,136.00999450683594,138.0,135.7899932861328,136.1699981689453,30053800.0
2023-09-01,GOOGL,137.4600067138672,137.4600067138672,134.85000610351562,135.66000366210938,21524600.0
2023-09-05,GOOGL,135.44000244140625,136.4199981689453,134.5800018310547,135.77000427246094,19403100.0
2023-09-06,GOOGL,136.02000427246094,136.52999877929688,133.6699981689453,134.4600067138672,18684500.0
2023-09-07,GOOGL,133.58999633789062,135.5800018310547,132.9499969482422,135.25999450683594,18844300.0
2023-09-08,GOOGL,134.91000366210938,136.66000366210938,134.85000610351562,136.3800048828125,23558300.0
2023-09-11,GOOGL,136.5399932861328,137.47999572753906,135.7899932861328,136.9199981689453,20763400.0
2023-09-12,GOOGL,136.25999450683594,136.8699951171875,135.19000244140625,135.33999633789062,18405500.0
2023-09-13,GOOGL,135.08999633789062,136.89999389648438,134.14999389648438,136.7100067138672,20749500.0
2023-09-14,GOOGL,137.60000610351562,138.6999969482422,136.24000549316406,138.10000610351562,24751000.0
2023-09-15,GOOGL,137.97999572753906,138.52000427246094,136.47999572753906,137.39999389648438,38908400.0
2023-09-18,GOOGL,136.61000061035156,139.16000366210938,136.61000061035156,138.2100067138672,21861300.0
2023-09-19,GOOGL,137.4199981689453,138.41000366210938,136.6199951171875,138.0399932861328,20353700.0
2023-09-20,GOOGL,138.0800018310547,138.0800018310547,133.6199951171875,133.74000549316406,29927500.0
2023-09-21,GOOGL,131.44000244140625,132.22999572753906,130.07000732421875,130.44000244140625,31488700.0
2023-09-22,GOOGL,130.75999450683594,132.02999877929688,129.60000610351562,130.25,26397300.0
2023-09-25,GOOGL,129.8300018310547,131.1699981689453,128.9600067138672,131.11000061035156,20094600.0
2023-09-26,GOOGL,129.77000427246094,130.36000061035156,127.22000122070312,128.57000732421875,25718700.0
2023-09-27,GOOGL,128.57000732421875,130.89999389648438,128.57000732421875,130.5399932861328,22746500.0
2023-09-28,GOOGL,129.83999633789062,133.3000030517578,129.7899932861328,132.30999755859375,22513100.0
2023-09-29,GOOGL,133.27999877929688,134.0500030517578,130.36000061035156,130.86000061035156,30848100.0
2023-10-02,GOOGL,131.2100067138672,134.4199981689453,131.1699981689453,134.1699981689453,22288000.0
2023-10-03,GOOGL,133.94000244140625,134.25999450683594,131.83999633789062,132.42999267578125,22989400.0
2023-10-04,GOOGL,132.7899932861328,135.57000732421875,132.52999877929688,135.24000549316406,26752300.0
2023-10-05,GOOGL,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600.0
2023-10-06,GOOGL,134.00999450683594,138.16000366210938,134.00999450683594,137.5800018310547,27583200.0
2023-10-09,GOOGL,136.94000244140625,138.94000244140625,135.61000061035156,138.4199981689453,19278100.0
2023-10-10,GOOGL,138.5,139.72000122070312,137.3300018310547,138.05999755859375,27786600.0
2023-10-11,GOOGL,138.5800018310547,141.11000061035156,138.5800018310547,140.5500030517578,25884300.0
2023-10-12,GOOGL,141.0500030517578,141.22000122070312,138.25999450683594,138.97000122070312,24765500.0
2023-10-13,GOOGL,139.3800048828125,140.0,136.6199951171875,137.36000061035156,23420500.0
2023-10-16,GOOGL,138.1699981689453,139.6300048828125,137.99000549316406,139.10000610351562,28501900.0
2023-10-17,GOOGL,138.6300048828125,139.89999389648438,137.17999267578125,139.72000122070312,23515800.0
2023-10-18,GOOGL,139.4499969482422,140.72000122070312,137.3800048828125,137.9600067138672,23375000.0
2023-10-19,GOOGL,138.5,139.66000366210938,137.3800048828125,137.75,26066000.0
2023-10-20,GOOGL,137.3300018310547,137.8699951171875,135.0800018310547,135.60000610351562,26315200.0
2023-10-23,GOOGL,135.0399932861328,137.66000366210938,133.9499969482422,136.5,26317900.0
2023-10-24,GOOGL,137.8300018310547,139.36000061035156,137.4199981689453,138.80999755859375,44814300.0
2023-10-25,GOOGL,128.16000366210938,128.30999755859375,125.06999969482422,125.61000061035156,84366200.0
2023-10-26,GOOGL,123.2699966430664,124.33000183105467,121.2699966430664,122.27999877929688,57061100.0
2023-10-27,GOOGL,122.87999725341795,123.30999755859376,120.20999908447266,122.16999816894533,44566500.0
2023-10-30,GOOGL,123.20999908447266,125.4000015258789,122.75,124.45999908447266,28940100.0
2023-10-31,GOOGL,125.05999755859376,125.37000274658205,122.69000244140624,124.08000183105467,26292300.0
2023-11-01,GOOGL,124.06999969482422,126.48999786376952,123.72000122070312,126.4499969482422,30082400.0
2023-11-02,GOOGL,128.4199981689453,128.97999572753906,126.93000030517578,127.48999786376952,27124600.0
2023-11-03,GOOGL,128.02000427246094,129.52999877929688,127.86000061035156,129.10000610351562,26380100.0
2023-11-06,GOOGL,129.0500030517578,130.33999633789062,128.6699981689453,130.25,19052700.0
2023-11-07,GOOGL,130.7100067138672,131.91000366210938,129.8800048828125,130.97000122070312,29757300.0
2023-11-08,GOOGL,130.97000122070312,132.2100067138672,130.77999877929688,131.83999633789062,26425800.0
2023-11-09,GOOGL,131.9600067138672,132.5500030517578,130.07000732421875,130.24000549316406,23747800.0
2023-11-10,GOOGL,130.10000610351562,132.8000030517578,129.41000366210938,132.58999633789062,26913300.0
2023-11-13,GOOGL,131.77999877929688,132.58999633789062,131.25,132.08999633789062,18324800.0
2023-11-14,GOOGL,134.19000244140625,135.6999969482422,133.32000732421875,133.6199951171875,32395200.0
2023-11-15,GOOGL,134.8699951171875,135.02999877929688,133.57000732421875,134.6199951171875,23861500.0
2023-11-16,GOOGL,135.19000244140625,137.22000122070312,134.32000732421875,136.92999267578125,28013200.0
2023-11-17,GOOGL,136.0,136.05999755859375,133.64999389648438,135.30999755859375,37240600.0
2023-11-20,GOOGL,133.69000244140625,136.66000366210938,133.6199951171875,136.25,27815500.0
2023-11-21,GOOGL,136.2899932861328,137.17999267578125,135.9600067138672,136.97000122070312,22635300.0
2023-11-22,GOOGL,137.47000122070312,139.4199981689453,137.47000122070312,138.49000549316406,17813900.0
2023-11-24,GOOGL,138.02999877929688,138.1300048828125,135.99000549316406,136.69000244140625,12514300.0
2023-11-27,GOOGL,136.02999877929688,138.4199981689453,136.0,136.41000366210938,23436500.0
2023-11-28,GOOGL,136.0800018310547,137.25,135.4199981689453,137.1999969482422,18730000.0
2023-11-29,GOOGL,137.57000732421875,138.2899932861328,134.83999633789062,134.99000549316406,23967200.0
2023-11-30,GOOGL,135.0500030517578,135.5500030517578,131.27999877929688,132.52999877929688,38988300.0
2023-12-01,GOOGL,131.86000061035156,132.11000061035156,130.6699981689453,131.86000061035156,31431200.0
2023-12-04,GOOGL,129.8800048828125,130.02999877929688,127.9000015258789,129.27000427246094,36669900.0
2023-12-05,GOOGL,128.9499969482422,132.13999938964844,128.25,130.99000549316406,27384800.0
2023-12-06,GOOGL,131.44000244140625,131.83999633789062,129.8800048828125,130.02000427246094,23576200.0
2023-12-07,GOOGL,135.0399932861328,138.55999755859375,134.6999969482422,136.92999267578125,56767100.0
2023-12-08,GOOGL,134.1999969482422,136.39999389648438,134.02999877929688,134.99000549316406,32233900.0
2023-12-11,GOOGL,132.3800048828125,133.33999633789062,131.36000061035156,133.2899932861328,31138000.0
2023-12-12,GOOGL,131.80999755859375,133.0,131.25999450683594,132.52000427246094,29032800.0
2023-12-13,GOOGL,133.3800048828125,133.5,131.57000732421875,132.57000732421875,30104800.0
2023-12-14,GOOGL,133.3800048828125,133.72000122070312,129.69000244140625,131.94000244140625,38722400.0
2023-12-15,GOOGL,131.6199951171875,133.50999450683594,131.17999267578125,132.60000610351562,50815200.0
2023-12-18,GOOGL,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,32258000.0
2023-12-19,GOOGL,136.83999633789062,137.47000122070312,136.0800018310547,136.64999389648438,25476800.0
2023-12-20,GOOGL,138.97000122070312,141.6999969482422,138.07000732421875,138.33999633789062,49107200.0
2023-12-21,GOOGL,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,27488300.0
2023-12-22,GOOGL,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,26514600.0
2023-12-26,GOOGL,141.58999633789062,142.67999267578125,141.19000244140625,141.52000427246094,16780300.0
2023-12-27,GOOGL,141.58999633789062,142.0800018310547,139.88999938964844,140.3699951171875,19628600.0
2023-12-28,GOOGL,140.77999877929688,141.13999938964844,139.75,140.22999572753906,16045700.0
2023-12-29,GOOGL,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,18727200.0
2024-01-02,GOOGL,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,23711200.0
2024-01-03,GOOGL,137.25,139.6300048828125,137.0800018310547,138.9199981689453,24212100.0
2024-01-04,GOOGL,138.4199981689453,139.16000366210938,136.35000610351562,136.38999938964844,27137700.0
2024-01-05,GOOGL,136.75,137.16000366210938,135.14999389648438,135.72999572753906,22506000.0
2024-01-08,GOOGL,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789062,21404000.0
2024-01-09,GOOGL,138.5,141.49000549316406,138.14999389648438,140.9499969482422,24759600.0
2024-01-10,GOOGL,141.0,143.0,140.91000366210938,142.27999877929688,21320200.0
2024-01-11,GOOGL,143.49000549316406,145.22000122070312,140.63999938964844,142.0800018310547,24008700.0
2024-01-12,GOOGL,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,18768600.0
2024-01-16,GOOGL,142.0,144.35000610351562,141.4499969482422,142.49000549316406,22670500.0
2024-01-17,GOOGL,141.35000610351562,141.83999633789062,138.89999389648438,141.47000122070312,20968600.0
2024-01-18,GOOGL,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,25746400.0
2024-01-19,GOOGL,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,33300700.0
2024-01-22,GOOGL,147.10000610351562,148.38999938964844,145.83999633789062,145.99000549316406,32200400.0
2024-01-23,GOOGL,145.88999938964844,147.17999267578125,145.5,147.0399932861328,21636100.0
2024-01-24,GOOGL,148.5399932861328,149.85000610351562,148.10000610351562,148.6999969482422,25233500.0
2024-01-25,GOOGL,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,29149100.0
2024-01-26,GOOGL,151.10000610351562,152.5399932861328,151.00999450683594,152.19000244140625,26115500.0
2024-01-29,GOOGL,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,27784300.0
2024-01-30,GOOGL,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,36331800.0
2024-01-31,GOOGL,143.6199951171875,144.0,139.8699951171875,140.10000610351562,71910000.0
2024-02-01,GOOGL,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,40466500.0
2024-02-02,GOOGL,139.25999450683594,142.6199951171875,136.5,142.3800048828125,62470600.0
2024-02-05,GOOGL,142.82000732421875,145.47000122070312,142.77999877929688,143.67999267578125,38505400.0
2024-02-06,GOOGL,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351562,29128200.0
2024-02-07,GOOGL,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,25208900.0
2024-02-08,GOOGL,145.8300018310547,146.3300018310547,145.10000610351562,145.91000366210938,22563800.0
2024-02-09,GOOGL,146.67999267578125,149.44000244140625,146.17999267578125,149.0,26829500.0
2024-02-12,GOOGL,148.4199981689453,149.33999633789062,147.3699951171875,147.52999877929688,21564100.0
